"ID","Category","Question","Answer","Status","ResponseTimeMs","Timestamp","ErrorMessage"
"980","مكافآت","كيف أستعلم عن مكافآت خارج الدوام حتى تاريخ معين؟","يتم الاستعلام عن مكافآت خارج الدوام حتى تاريخ معين من خلال الخطوات التالية:

يمكن للموظف الاستعلام عن مستحقاته من مكافآت خارج الدوام وذلك من خلال اتباع الخطوات التالية:

الدخول على صفحة النظام الأساسية.
من القائمة اليمنى الضغط على “خدماتي”.
من قائمة “خدماتي” اختيار “رواتب ومكافآت”.
اختيار “مكافآت خارج الدوام” من تبويب الرواتب والمكافآت.
تحديد التاريخ أو الفترة المطلوبة للاستعلام، ثم الضغط على استعلام.

المصدر: [الأسئلة الشائعة]","success","4586","2026-03-30T08:27:56.534Z",""
"981","مكافآت","كيف أستعلم عن مكافآت خارج الدوام خلال فترة مالية؟","يمكنك الاستعلام عن مكافآت خارج الدوام خلال فترة مالية من خلال الخطوات التالية:

الدخول على (خدمة الاستعلام عن مكافآت خارج الدوام).
تعبئة الحقول المطلوبة (الجهة ــ المستخدم ـ نوع المكافأة ـ الفترة المالية).
الضغط على زر بحث، وستظهر البيانات المطلوبة.

المصدر: [الأسئلة الشائعة]","success","3433","2026-03-30T08:28:01.979Z",""
"982","استعلامات","كيف أطبع كشف إحصائي بطلبات صرف نفقة تعليم الأبناء؟","Sorry, I encountered an error. Please try again.","success","4028","2026-03-30T08:28:08.018Z",""
"983","استبيانات","كيف أستطلع نتائج الاستبيانات؟","يمكنك استعراض نتائج الاستبيانات من خلال الدخول على شاشة ""الاستبيان"" ثم اختيار الاستبيان المطلوب، وستظهر النتائج أمامك مباشرة.

المصدر: [الأسئلة الشائعة]","success","3488","2026-03-30T08:28:13.518Z",""
"984","استبيانات","كيف أعرف عدد الموظفين حسب رضا المستخدمين؟","لا يمكنني الإجابة على هذا السؤال لأنه غير مغطى ضمن المعلومات المتاحة لدي.","success","2982","2026-03-30T08:28:18.512Z",""
"985","استبيانات","كيف أشوف تفاصيل الموظفين حسب درجة التقييم؟","Sorry, I encountered an error. Please try again.","success","2886","2026-03-30T08:28:23.409Z",""
"986","إعدادات","كيف أضبط إعدادات مستخدمي النظام؟","Sorry, I encountered an error. Please try again.","success","2952","2026-03-30T08:28:28.373Z",""
"987","إعدادات","كيف أحدد نوع المستخدم في النظام؟","Sorry, I encountered an error. Please try again.","success","2980","2026-03-30T08:28:33.364Z",""
"988","إعدادات","كيف أفعل رابط نسيت كلمة السر؟","Sorry, I encountered an error. Please try again.","success","2915","2026-03-30T08:28:38.289Z",""
"989","إعدادات","كيف أحدد طريقة إرسال رمز التحقق؟","يمكن تحديد طريقة إرسال رمز التحقق وذلك عند الدخول على النظام واختيار طريقة التحقق المطلوبة (إيميل/جوال) من القائمة الخاصة بذلك.

المصدر: [الأسئلة الشائعة]","success","4057","2026-03-30T08:28:44.358Z",""
"990","إعدادات","كيف أحدد الحد الأقصى لمدة التأخير في اعتماد الطلبات؟","Sorry, I encountered an error. Please try again.","success","3463","2026-03-30T08:28:49.833Z",""
"991","إعدادات","كيف أحدد صاحب الصلاحية الافتراضي للطلبات المتأخرة؟","Sorry, I encountered an error. Please try again.","success","3503","2026-03-30T08:28:55.347Z",""
"992","إعدادات","كيف أسمح للموظفين بتسجيل انتداب لأنفسهم؟","Sorry, I encountered an error. Please try again.","success","2945","2026-03-30T08:29:00.303Z",""
"993","إعدادات","كيف أفعل إرسال رسائل تنبيه تقييم الأداء؟","Sorry, I encountered an error. Please try again.","success","2850","2026-03-30T08:29:05.165Z",""
"994","إعدادات","كيف أحدد طريقة إرسال تنبيهات تقييم الأداء؟","Sorry, I encountered an error. Please try again.","success","4033","2026-03-30T08:29:11.211Z",""
"995","إعدادات","كيف أضيف مستخدم جديد للبوابة؟","لإضافة مستخدم جديد للبوابة، يرجى اتباع الخطوات التالية:


الدخول على صفحة ""إدارة المستخدمين"".
اختيار ""إضافة مستخدم جديد"".
تعبئة بيانات المستخدم المطلوبة مثل الاسم، البريد الإلكتروني، وصلاحيات الاستخدام.
الضغط على زر ""حفظ"" لإضافة المستخدم للبوابة.

المصدر: [دليل المستخدم] - دليل المستخدم لبوابة المستودعات والمشتريات.pdf","success","4031","2026-03-30T08:29:17.252Z",""
"996","إعدادات","كيف أعين موظف كمدير للنظام؟","يمكنك تعيين موظف كمدير للنظام من خلال الخطوات التالية:

الدخول إلى شاشة ""المستخدمين"".
اختيار الموظف المراد تعيينه كمدير للنظام.
الضغط على زر (تعيين كمدير للنظام).

المصدر: [الأسئلة الشائعة]","success","4031","2026-03-30T08:29:23.294Z",""
"997","إعدادات","كيف أشاهد مستخدمي البوابة الحاليين؟","لمشاهدة مستخدمي البوابة الحاليين اتبع الخطوات التالية:


الدخول على قائمة “إدارة المستخدمين”.
الضغط على شاشة “قائمة المستخدمين”.
تظهر لك قائمة بجميع المستخدمين الحاليين بالبوابة، مع تفاصيل كل مستخدم مثل الاسم، نوع المستخدم، جهة العمل، وتاريخ الإنشاء.

المصدر: [دليل المستخدم] - User Manual HPA.pdf","success","6289","2026-03-30T08:29:31.595Z",""
"998","أخبار","كيف أضيف خبر جديد في النظام؟","لإضافة خبر جديد في النظام، يجب اتباع الخطوات التالية:


الدخول على النظام.
اختيار أيقونة ""الأخبار"" من القائمة الرئيسية.
النقر على زر ""إضافة خبر جديد"".
تعبئة الحقول المطلوبة مثل عنوان الخبر، نص الخبر، وتحديد الفئة أو القسم إذا لزم الأمر.
يمكن إضافة صورة أو ملف مرفق إذا كانت الخاصية متاحة.
بعد الانتهاء من تعبئة كافة البيانات، اضغط على زر ""حفظ"" أو ""نشر"" ليتم إضافة الخبر للنظام.

المصدر: [الأسئلة الشائعة]","success","3491","2026-03-30T08:29:37.097Z",""
"999","أخبار","كيف أضيف صورة للخبر؟","يمكن إضافة صورة للخبر من خلال الدخول على الخبر ثم الضغط على زر ""إضافة صورة"" واختيار الصورة من الجهاز ثم حفظ التغييرات.

المصدر: [الأسئلة الشائعة]","success","4120","2026-03-30T08:29:43.229Z",""
"1000","إعدادات","كيف أغير كلمة سر مستخدم آخر؟","لتتمكن من تغيير كلمة سر مستخدم آخر، يجب أن يكون لديك الصلاحيات اللازمة كمسؤول نظام. ثم يمكنك تغيير كلمة السر من خلال الدخول على شاشة إدارة المستخدمين واختيار المستخدم المطلوب وتعديل كلمة المرور الخاصة به.

المصدر: [دليل المستخدم] - User Manual HPA.pdf","success","3470","2026-03-30T08:29:48.722Z",""
"1001","إعدادات","كيف أطبع كشف بالمستخدمين المعاد تفعيلهم تلقائياً؟","لطباعة كشف بالمستخدمين المعاد تفعيلهم تلقائياً، يمكنك اتباع الخطوات التالية:


الدخول على شاشة إدارة المستخدمين.
اختيار ""كشف المستخدمين المعاد تفعيلهم تلقائياً"".
النقر على زر ""طباعة"" لإخراج الكشف المطلوب.

المصدر: [الأسئلة الشائعة]","success","3597","2026-03-30T08:29:54.330Z",""
